gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC101055995,2.205030001987199,-0.8322220947693537,0.6637353786444397,-1.2538462187581711,0.2098979062033081,0.36460699992368956
Gjd4,0.6073241310099298,1.0414906740076435,1.4311182457831206,0.7277460664598896,0.46676904523318397,NA
Fzd8,105.57324248367573,-0.2248112663586538,0.13133086655325615,-1.7117930632665879,0.08693481087464129,0.18905481450198222
Ccny,4504.037457424225,0.10461123633569538,0.036294967776772755,2.8822518035858997,0.003948440616221103,0.015160136540720685
Gm4834,0.32442905367385805,-0.8215182076089474,2.1160260424742807,-0.3882363407249666,0.6978411421870321,NA
Colec12,1051.131103966386,0.11516804356104711,0.07340479657339183,1.5689443869774833,0.11666089799842679,0.23596986285043717
Gm17430,0.8905288059560537,0.8907974420114346,1.2310118180741592,0.7236302925223183,0.46929273882619843,NA
Gm7497,0.3115074137114956,0.0043547567629578935,1.7288805755442456,0.0025188302908585986,0.9979902663247695,NA
Thoc1,2056.6654196044055,0.06288428135970435,0.07570735837218828,0.8306231086621219,0.4061865760031878,0.5773440694081985
Usp14,4401.103529476378,-0.10035641384660511,0.042180229499604247,-2.379228729600599,0.01734890712876053,0.05220355808991835
Rock1,2756.1584972285273,-0.10692804276898,0.09516344449469626,-1.1236251833543018,0.2611720679326521,0.42662381470897265
Gm5686,0.3074027130667058,0.4165498068285051,1.7322201272911013,0.24047163536883642,0.8099646498998364,NA
Greb1l,326.368675603688,0.3017727597154923,0.09628455930882474,3.134176049428457,0.0017233742653815732,0.007449742765975273
Gm10349,0.8976844133710457,-0.7050174077342602,1.3756833189328217,-0.5124852486262416,0.6083114417171878,NA
Esco1,1514.9319756093462,-0.042468972450053113,0.08193150577090916,-0.5183472713024673,0.6042159968584309,0.7447168891989944
Snrpd1,1388.2045288812906,0.030444185086334494,0.047521521772242496,0.6406399448284726,0.521756640771248,0.6788726535780817
Gm35749,51.804255714435996,-0.22985979199673642,0.15069877920459757,-1.5252929931480412,0.127186034667224,0.252014884171658
Abhd3,3965.0563139145816,-0.15045959934590777,0.04231968748120004,-3.555309793172444,3.775339864561748e-4,0.002034548630821205
4930563E18Rik,2.016307036474972,1.4378162352299504,0.6724969302628692,2.138026466035955,0.032514595270179206,0.08677420374790445
Mib1,4258.255620283583,-0.021100913163284517,0.051768813076155454,-0.40759893668498126,0.6835681450834505,0.8050948372487258
Mir1b,0.37535141706900604,-0.0012722163456486595,1.8633980716085523,-6.827399711487501e-4,0.9994552523602983,NA
9130001E16Rik,0.32091977109017167,-0.7560885322245912,1.6942282092871217,-0.446273133737237,0.6553999605517484,NA
1010001N08Rik,0.4686876120215167,0.039140221945012016,1.495414833308151,0.026173487833089207,0.9791189622804134,NA
Gata6,13.926172561089318,-0.32363484509283724,0.29488079460673305,-1.0975107603207999,0.2724181795617305,0.4388711505449486
Gm35918,4.904584238286054,-0.4648974531230643,0.5763877976852342,-0.8065706022752154,0.41991391643144055,0.5907714808869483
Rbbp8,243.47110196030198,0.02784746223562265,0.08581763188397147,0.32449581308970893,0.7455626915943825,0.8459951853184566
LOC105246367,1.2114980644625541,0.546530337001498,0.9108162924312367,0.6000445331765506,0.5484765567965217,NA
Gm6277,162.23692652243832,-0.998066659103247,0.10180615020689732,-9.803598869762865,1.0864426720152513e-22,1.906243677394822e-20
Cables1,1180.3651342008193,-0.052006304468929995,0.06185584371051926,-0.840766229174977,0.4004789095766393,0.5712214973877382
Mir1901,39.26266714434592,-1.013355705959758,0.18507659085290967,-5.4753315980686414,4.366930829385687e-8,6.826043673502461e-7
LOC105246368,2.5871647232248893,-0.2645686688637362,0.6260721800820829,-0.4225849307487983,0.6725981230665521,0.7965906637872083
Tmem241,345.50427020476945,-0.06932885138173218,0.06587907321530807,-1.052365311138325,0.2926319774978516,0.4610967712548826
LOC105246369,0.3690035603172968,1.2409444982723021,1.5860429272685062,0.7824154548007507,0.4339704540549047,NA
Riok3,3827.6881165760815,0.1004323209600935,0.03424430261663339,2.9328184044054906,0.003359002977779291,0.013242932137093967
3110002H16Rik,1184.1232915672333,-0.12580266557574893,0.04553233870116854,-2.762930022140952,0.0057285046616934055,0.020738799506200983
Gm19293,5.514550519591909,1.4949688784175181,0.4683876297482898,3.1917343317134788,0.0014142134372127605,0.006294848955334045
Npc1,2775.1850705584047,-0.09209579495497376,0.04673194166146175,-1.9707247694123105,0.048755365771921445,0.12028874524544036
Ankrd29,1118.4046377482018,-0.3990979346000881,0.04699910529873356,-8.491607064929429,2.0379905606447587e-17,1.7341307650238144e-15
Lama3,58.859125889812326,0.05876242539056209,0.2213851280149376,0.26543077178426,0.7906776335745425,0.8756335041748798
LOC105246370,0.6309336649435008,0.7119127599924272,1.3646948182306728,0.52166444136969925,0.6019039868086626,NA
LOC105246371,0.808276247721179,-1.1936417846184622,1.1124294119178921,-1.07300451770738,0.2832690891521041,NA
Ttc39c,1034.4016054817482,0.29226501627422885,0.05609717830525783,5.209977134390655,1.88863906052117e-7,2.536941038328556e-6
Cabyr,47.42688334134329,1.005500251799648,0.20081259664643977,5.007157262997698,5.523979299643867e-7,6.566688417444291e-6
Osbpl1a,8457.607073956584,0.026613653291048804,0.03152443183100118,0.8442230912747772,0.39854475340064055,0.5695221888042236
Gm5687,0.98499472248906,0.8243980198286083,1.0068874637227638,0.8187588479655536,0.412924014075516,NA
Gm36490,37.33162776341374,-0.05035792725545718,0.2700892888283985,-0.18644918306054017,0.8520925260519058,0.9145609936769175
Impact,7970.799192893685,0.25451738878890107,0.09667406834384269,2.6327369184842175,0.008469992661484141,0.028858921255461696
LOC105246373,8.739570878503446,-0.33306565808166166,0.3394779862436419,-0.9811112106769182,0.3265379026401584,0.49770093524291886
Gm36689,0.6426845787170578,-1.2274909619535874,1.2329569085810006,-0.9955667983289831,0.3194606734055626,NA
Gm36747,0.268976523169194,1.261584052536401,2.182804090588334,0.5779648562947143,0.5632878464385714,NA
Gm36802,1.0914935816152882,0.6386531395007021,1.0290798192504846,0.620606028369943,0.5348588722723826,NA
LOC105246374,0.3689671241249428,-1.9792562654662187,1.8255550390862298,-1.0841942439910894,0.27827868325415983,NA
Gm36910,3.0794951068405627,0.924307836207764,0.6143661341120922,1.504490213386538,0.13245519136729683,0.25977692618853543
Zfp521,4496.947914442706,-0.10758584669102866,0.03618257646408148,-2.9734158593661606,0.002945051392549905,0.011823038882400595
Gm29911,28.832559688820098,0.026352218859207018,0.2412027266397855,0.10925340366720512,0.9130015037706352,0.9504588371053517
Gm6457,8.354693896675885,-0.02921153232577737,0.33440618490124197,-0.08735344513560425,0.9303905732609236,0.9611346524503762
Ss18,1981.2001818109527,-0.25416497899379337,0.045949270240573645,-5.531425802043821,3.1763822025252754e-8,5.109753715135543e-7
LOC105246375,5.482651904902972,-0.5641855956026034,0.43306930080721023,-1.3027605386736067,0.1926565267941635,0.34308322796688406
Psma8,10.329461796134755,0.020044437249101172,0.2965514774435847,0.06759176323076786,0.9461106123947446,0.970200598085477
Taf4b,176.58631341753423,0.04453119134517863,0.10205119480799386,0.43636129326033546,0.662574617582342,0.7892591913246003
4930543D07Rik,0.9912912048007051,1.9785029146264308,1.0952056277769344,1.8065127355512471,0.07083828665190792,NA
Kctd1,1319.1435551456723,-0.1541588650743973,0.0857739788844118,-1.7972684382770716,0.07229301423421072,0.1634953842584942
4933424G05Rik,2.3057871403506307,-0.17710426241712013,0.6560507331686953,-0.26995513222234285,0.7871947717305108,0.8727441351802642
Gm6304,1.886767103230173,0.10391294690831927,0.8175569504927909,0.12710178397441876,0.8988598395080951,0.9426741547320093
Gm30119,37.197390526233,0.42495900144203086,0.1672564379446594,2.5407631937171726,0.011061080773740871,0.036136908520908034
A830021F12Rik,14.170855808251728,-1.2004735679015486,0.3039898961532543,-3.949057462410983,7.845951734667531e-5,5.272295044325074e-4
Aqp4,17850.8566926471,-0.6725462949864208,0.06910953659548437,-9.73159896763604,2.210899071868001e-22,3.762518014485739e-20
Chst9,70.7005634462652,0.8747680907945021,0.16276065707840423,5.374567211123468,7.676684490345797e-8,1.130475450582217e-6
Gm30452,1.4668059134988845,0.5821581997540203,0.9151454222289548,0.6361373674755416,0.5246868917764345,0.6809106764788612
Gm10036,4.70077513023672,-0.06209232570532442,0.45025342043907796,-0.13790528375058927,0.8903152744821963,0.9376231119779468
Gm4835,2.8965339260817022,-0.20972229956314933,0.6452893053238644,-0.3250050757588362,0.7451772301609891,0.8457237710560139
Gm30620,0.855767750150997,1.1139838182895825,1.1331724169822746,0.9830664792002326,0.3255747208131287,NA
Gm7665,0.7678404499158173,0.3027117623106845,1.2232430870244513,0.24746656287838364,0.8045471658284316,NA
Cdh2,3092.975720091166,-0.05789019776702349,0.05743014588546372,-1.0080106340401307,0.3134493571757738,0.4837126031442329
Gm15328,161.50682770439295,-0.56667194364206,0.09281345185980036,-6.105493678847846,1.024834110117535e-9,2.2390053328571708e-8
Dsc3,10.493537934239,0.3346770584495239,0.3703790345086413,0.9036069195804213,0.3662038708418612,0.5379800358690651
Dsc2,81.21486942962085,-0.46254728586673044,0.19834961438810553,-2.3319797585372473,0.019701756029952694,0.057890373358684834
Dsc1,0.890303769155362,0.07504832818397858,1.1041284666221916,0.06797064875391756,0.9458089991333893,NA
Dsg1b,0.6046806277072021,0.48910792733377334,1.3373373546249245,0.3657326445285383,0.7145645844401056,NA
Dsg3,1.1101386071612191,-0.11747015811943115,1.0708177283858318,-0.10970135720157304,0.9126462240233086,NA
Tpi-rs10,5.330016688681929,-0.48960652249612663,0.45102903844865627,-1.085532151499957,0.27768603166111083,0.444808608677819
Dsg2,80.33071178556904,0.23791695449726502,0.23754549942598274,1.0015637217803741,0.3165543497514461,0.48692020675304815
Gm16090,2.036269191218347,0.21191383413733947,0.8172210346198854,0.2593103030392593,0.7953958305525017,0.8783618645145979
Ttr,72759.16331039007,0.2524303507838825,0.5812362684362851,0.4342990355075439,0.6640713041454871,0.7903477728242727
Gm10269,10.695487135943472,0.21880333851846717,0.3254889392981249,0.6722297199723237,0.5014374634268179,0.6613563048308722
B4galt6,7271.736126602261,0.08502622580408555,0.06011286410033975,1.4144430992700776,0.15723184309252106,0.2949757826083155
Gm31437,2.063336588392961,-1.1730163152521356,0.782721963234022,-1.4986372816287277,0.13396775545979875,0.2618728885980728
Trappc8,3940.2759864602976,-0.112106008124813,0.05637102947982449,-1.9887167071329854,0.046732480845657745,0.11618442129400454
Rnf125,157.3859201895813,0.11603353761597936,0.12333015379186608,0.9408367219893311,0.3467885391228104,0.518818943387249
