ensembl_gene_id,Sample1,Sample2,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9,Sample10,Sample11,Sample12
ENSMUSG00000061950,1893.0775456307886,2006.1120481059845,1861.4286237891354,2229.3835896793175,2313.80717109473,2358.7720895603143,1577.773573355043,1599.2726824908405,1544.5208964462809,2183.2034171747887,2209.8452063434784,2279.381513546009
ENSMUSG00000062012,110.73978582610765,84.65174750882586,117.84345277666394,115.90706250791769,102.20856245895948,118.46834096199211,81.5568981759786,62.34981218287877,68.92385339111192,106.82340879142697,108.24809254490157,104.12457080152033
ENSMUSG00000062078,3347.969214587582,3967.8827046597266,3314.554580211238,3339.376449552439,3241.4715522698575,3258.3609550765796,3266.303428183637,3246.3468876552215,3710.400774221525,3190.395557208243,3342.489881996229,2953.3514627340314
ENSMUSG00000062101,38.1861330434854,42.997713020355995,34.85510575084427,40.72410304332243,40.883424983583794,57.789434615605906,39.268136158804516,36.37072377334595,66.83525177319945,54.36548483135123,47.523552824590936,29.344197225883004
ENSMUSG00000062202,403.81835693485806,326.51388324832834,383.4061632592869,533.590170644558,468.21255755009054,467.1312631428144,422.88762017174093,411.5087604069999,397.8786082123279,503.5960700167272,499.8773704512528,424.07097926437376
ENSMUSG00000062327,0,5.374714127544499,1.6597669405163935,1.0442077703416008,0,0.9631572435934318,1.0068752861231927,0,0,0,1.7601315860959605,0
ENSMUSG00000062464,0,1.3436785318861248,0,1.0442077703416008,3.8936595222460753,1.9263144871868636,0,0,1.0443008089562413,0.9537804356377408,2.640197379143941,1.893174014573097
ENSMUSG00000062480,8.591879934784213,2.6873570637722497,3.319533881032787,4.176831081366403,3.8936595222460753,3.852628974373727,4.027501144492771,7.27414475466919,6.265804853737447,4.768902178188704,9.680723723527782,6.62610905100584
ENSMUSG00000062591,217.66095834786677,181.39660180462687,253.9443418990082,152.45433446987371,163.53369993433517,154.1051589749491,38.26126087268132,25.97908840953282,30.284723459730994,108.73096966270246,130.24973737110108,141.9880510929823
ENSMUSG00000062619,99.28394591306203,75.24599778562299,141.08018994389346,112.77443919689289,105.12880710064404,141.58411480823446,137.9419141988774,128.8562785112828,61.61374772841823,134.48304142492145,112.64842151014147,155.24026919499397
ENSMUSG00000062638,5.727919956522809,9.405749723202874,4.97930082154918,9.397869933074407,6.813904163930632,8.668415192340886,0,0,0,0.9537804356377408,7.040526344383842,4.7329350364327425
ENSMUSG00000062691,178.52017197829423,268.735706377225,241.49608984513526,258.963527044717,311.492761779686,278.3524433985018,232.5881910944575,237.96844983132064,343.57496614660334,220.32328063231813,246.41842205343448,221.50135970505235
ENSMUSG00000062743,56.32454623914096,63.15289099864787,45.643590864200824,39.67989527298083,55.484648192006574,53.93680564123218,70.48127002862348,85.21140998326766,142.02491001804881,53.411704395713485,61.60460551335862,64.3679164954853
ENSMUSG00000062753,267.30293130439776,202.89545831480487,289.6293311201107,225.54887839378577,268.6625070349792,277.38928615490835,285.9525812589867,326.29735042373227,244.36638929576046,226.0459632461446,225.29684302028295,274.51023211309905
ENSMUSG00000062859,1.9093066521742699,8.062071191316749,14.108018994389345,9.397869933074407,8.76073392505367,7.705257948747454,2.0137505722463853,4.156654145525252,1.0443008089562413,6.676463049464186,7.040526344383842,2.8397610218596454
ENSMUSG00000063011,12760.851009806733,12983.965653615625,13734.571432773157,20237.790796990565,21497.867637201143,20965.04372129823,3569.372889306718,3537.312677841989,3296.8576538748534,16859.976760768346,17126.080332713696,17250.60162079006
ENSMUSG00000063239,110.73978582610765,112.86899667843448,165.14681058138115,255.8309037336922,291.05104928789416,312.0629469242719,3.020625858369578,3.1174906091439385,3.1329024268687236,267.05852197856746,405.7103305951189,350.23719269602293
ENSMUSG00000063383,115.51305245654332,170.64717354953785,142.73995688440985,121.12810135962569,124.59710471187441,126.17359891073957,95.6531521817033,100.79886302898736,129.49330031057391,101.10072617760054,131.12980316414905,93.7121137213683
ENSMUSG00000063576,1278.2808036306735,1018.5083271696826,1260.5929913222008,1160.1148328495185,1139.8688251375386,1117.2624025683808,1026.0059165595333,1006.9494667534922,836.4849479739493,1157.8894488642175,1128.2443466875106,1204.0586732684897
ENSMUSG00000063888,1913.1252654786183,1972.5200848088314,2039.8535698946475,1792.9047416765286,1813.4719224861096,1775.0987999426948,1409.6254005724697,1546.2753421353937,1407.7174904730132,1795.968560305866,1849.0182311938065,1783.3699217278574
ENSMUSG00000063952,935.5602595653922,784.7082626214969,900.4235652301435,913.6817990489006,856.6050948941365,821.5731287851974,811.5414806152933,845.8791186143886,747.7193792126687,718.1966680352189,682.0509896121847,733.6049306470751
ENSMUSG00000064043,992.8394591306203,940.5749723202874,975.9429610236393,975.2900574990551,1179.7788352405607,1058.5098107091815,692.7301968527565,700.3962235210049,664.1753144961694,937.5661682318993,1011.1955962121293,890.7383738566422
ENSMUSG00000064120,409.5462768913809,338.60699003530345,317.8453691088894,396.7989527298083,379.6318034189923,374.66816775784497,554.7882826538792,579.8532533007726,515.8845996243832,393.911319918387,384.5887515619674,370.1155198490405
ENSMUSG00000064147,1.9093066521742699,2.6873570637722497,3.319533881032787,3.1326233110248025,5.840489283369113,6.742100705154023,0,0,0,0.9537804356377408,3.520263172191921,3.786348029146194
ENSMUSG00000064308,10.501186586958484,8.062071191316749,11.618368583614755,8.353662162732807,6.813904163930632,2.8894717307802953,1.0068752861231927,2.078327072762626,3.1329024268687236,3.8151217425509634,4.400328965239901,4.7329350364327425
ENSMUSG00000064637,0.9546533260871349,1.3436785318861248,0,1.0442077703416008,0.9734148805615188,0.9631572435934318,1.0068752861231927,0,1.0443008089562413,0,2.640197379143941,0.9465870072865485
ENSMUSG00000065808,1.9093066521742699,1.3436785318861248,0.8298834702581968,0,0,2.8894717307802953,1.0068752861231927,1.039163536381313,2.0886016179124827,0,0,0.9465870072865485
ENSMUSG00000066057,68.7350394782737,79.27703338128137,70.54009497194673,117.99547804860089,105.12880710064404,104.02098230809064,67.46064417025391,77.93726522859846,89.80986957023674,72.4873131084683,74.80559240907833,88.97917868493556
ENSMUSG00000066170,0.9546533260871349,2.6873570637722497,10.788485113356558,1.0442077703416008,3.8936595222460753,1.9263144871868636,1.0068752861231927,0,2.0886016179124827,2.8613413069132227,2.640197379143941,0.9465870072865485
ENSMUSG00000066720,70.64434613044799,80.6207119131675,73.85962885297951,90.84607601971926,95.39465829502885,96.31572435934318,1.0068752861231927,1.039163536381313,0,34.33609568295867,47.523552824590936,55.848633429906364
ENSMUSG00000066944,0,1.3436785318861248,1.6597669405163935,0,0,1.9263144871868636,0,0,3.1329024268687236,3.8151217425509634,0.8800657930479803,0.9465870072865485
ENSMUSG00000067049,189.0213585652527,263.36099224968046,272.2017782446885,204.66472298695376,229.72591181251843,228.26826673164334,2.0137505722463853,2.078327072762626,3.1329024268687236,111.59231096961568,177.77329019569203,142.9346381002688
ENSMUSG00000067144,0,1.3436785318861248,4.1494173512909835,2.0884155406832017,0.9734148805615188,0.9631572435934318,0,0,0,0.9537804356377408,0,0.9465870072865485
ENSMUSG00000067148,919.331153021911,868.0163315984366,1025.7359692391312,854.1619561394294,891.6480305943512,855.2836323109674,657.4895618384448,634.9289207289821,539.9035182303767,804.9906876782533,773.5778320891746,812.1716522518586
ENSMUSG00000067150,1580.9059080002953,1666.1613795387948,1483.8316448216558,1484.8634494257562,1541.8891708094459,1499.6358282749734,1456.9485390202599,1441.3198249608809,1388.9200759118007,1425.9017512784226,1516.35336142167,1433.1327290318345
ENSMUSG00000067203,2.8639599782614047,1.3436785318861248,6.639067762065574,4.176831081366403,3.8936595222460753,4.815786217967159,1.0068752861231927,1.039163536381313,0,1.9075608712754817,4.400328965239901,2.8397610218596454
ENSMUSG00000067212,74.46295943479652,55.09081980733112,55.60219250729918,132.6143868333833,111.94271126457467,113.65255474402495,164.1206716380804,158.99202106634087,153.51221891656746,150.69730883076306,144.33079005986878,165.652726275146
ENSMUSG00000067235,5.727919956522809,6.7183926594306245,4.97930082154918,16.707324325465613,16.54805296954582,17.33683038468177,2.0137505722463853,2.078327072762626,3.1329024268687236,8.584023920739668,16.721250067911626,10.412457080152034
ENSMUSG00000067288,4574.698738609551,2965.4985198726777,4015.8061125794143,3822.8446472206006,3788.5307151454313,4365.991785209027,5050.486435193935,4954.7317414661,2928.2194683133002,4720.25937597118,4087.9056087078684,4625.024117602076
ENSMUSG00000067370,57.27919956522809,59.121855402989496,58.09184291807377,64.74088176117925,66.19221187818329,64.53153532075993,41.2818867310509,44.684032064396455,25.06321941494979,66.76463049464186,51.043815996782854,52.06228540076017
ENSMUSG00000067424,42.00474634783394,71.21496218996462,63.90102720988115,46.98934966537204,32.12269105853012,53.93680564123218,76.52252174536264,68.58479340116665,80.41116228963058,34.33609568295867,41.36309227325507,38.81006729874849
ENSMUSG00000067430,86.87345267392928,114.21267521032061,100.4158999012418,109.64181588586808,104.15539222008252,95.35256711574975,51.350639592282825,59.232321573734836,61.61374772841823,80.11755659357023,90.64677668394197,80.45989561935663
ENSMUSG00000067629,575.6559556305424,425.9460946079016,402.4934830752254,451.09775678757154,373.7913141356232,459.426005194067,667.5583146996768,647.3988831655579,458.4480551317899,469.2599743337685,469.0750676945735,372.95528087090014
ENSMUSG00000067722,349.4031173478914,330.5449188439867,393.3647649023853,340.41173313136187,364.05716533000805,382.3734257065924,314.14508927043613,308.6315703052499,315.3788443047849,359.5752242354283,332.6648697721365,374.8484548854732
ENSMUSG00000067928,155.60849215220298,232.4563860162996,200.00191633222542,216.15100846071135,242.3803052598182,191.66829147509293,181.23755150217468,170.42281996653531,213.0373650270732,148.78974795948758,190.97427709141172,152.4005081731343
ENSMUSG00000067929,7.6372266086970795,12.093106786975124,6.639067762065574,4.176831081366403,3.8936595222460753,2.8894717307802953,3.020625858369578,4.156654145525252,10.443008089562412,2.8613413069132227,3.520263172191921,6.62610905100584
ENSMUSG00000067931,256.8017447174393,391.0104527788623,318.6752525791475,266.27298143710823,268.6625070349792,279.3156006420952,371.5369805794581,383.4513449247045,479.33407131091474,326.1929089881074,342.34559349566433,363.4894107980346
ENSMUSG00000067942,473.5080497392189,577.7817687110337,482.1622962200123,463.62825003167075,392.2861968662921,390.0786836553399,517.533897067321,555.9524919640024,642.2449975080883,431.1087569082589,425.07177804217446,364.43599780532116
ENSMUSG00000068036,3355.6064411962793,4134.498842613606,3543.6024180025,3937.7075019581766,4175.949837608916,3869.965804758409,1633.1517140918186,1633.5650791914238,1760.6911639002228,2946.2277656849815,3436.6569218523628,2905.0755253624175
ENSMUSG00000068037,0,1.3436785318861248,0.8298834702581968,2.0884155406832017,0.9734148805615188,2.8894717307802953,1.0068752861231927,0,0,0,0.8800657930479803,0.9465870072865485
ENSMUSG00000068039,6351.308578457709,7887.392982171553,7284.7171019264515,6867.754505536708,6858.681248436462,6775.811208679793,5801.615398641837,6139.3781729407965,6556.120478627283,6710.799145147144,6956.040028251236,7385.271830849651
ENSMUSG00000069135,501.1929961957458,650.3404094328845,534.4449548462787,550.2974949700236,485.7340254001979,506.62071013014514,416.84636845500177,405.273779188712,488.7327785915209,447.32302431410045,526.2793442426922,474.24009065056083
ENSMUSG00000069729,971.8370859567033,814.2691903229917,912.0419338137582,990.9531740541792,943.2390192641118,960.2677718626516,1095.4803113020337,1048.5160082087448,896.010094084455,921.3519008260577,942.5504643543869,828.2636313757299
ENSMUSG00000069743,163.24571876090008,288.89088435551685,200.00191633222542,183.78056758012173,218.04493324578021,198.41039218024696,126.86628605152228,115.34715253832573,156.6451213434362,162.14267405841593,180.41348757483595,159.02661722414015
ENSMUSG00000071037,37.23147971739826,55.09081980733112,39.004523102135245,61.608258450154445,49.64415890863746,39.4894469873307,32.220009155942165,47.80152267354039,39.683430740337165,52.457923960075746,56.32421075507074,58.68839445176601
ENSMUSG00000071042,20.047719847829832,24.186213573950248,8.298834702581967,417.6831081366403,340.6952081965316,276.42612891131495,89.61190046496415,97.68137241984341,100.25287765979915,316.65510463172996,259.6194089491542,255.5784919673681
ENSMUSG00000071054,1554.1756148698555,1417.5808511398618,1560.18092408541,1528.7201757801035,1495.165256542493,1516.0095014160615,1446.8797861590278,1381.0483398507647,1369.0783605416323,1465.00674913957,1386.983689843617,1478.5689053815888
ENSMUSG00000071068,15.274453217394159,21.498856510177998,17.427552875422133,7.309454392391205,3.8936595222460753,5.778943461560591,0,0,0,4.768902178188704,7.9205921374318224,9.465870072865485
ENSMUSG00000071073,31.50355976087545,22.842535042064124,31.535571869811477,41.76831081366403,31.149276177968602,29.857874551396385,65.44689359800752,62.34981218287877,48.037837211987096,53.411704395713485,32.56243434277527,45.43617634975433
ENSMUSG00000071074,1481.6219620872334,1194.530214846765,1374.287026747574,1462.9350862485828,1494.1918416619314,1471.7042682107638,1708.667360551058,1687.601583083252,1399.3630840013632,1538.447842683676,1444.1879663917357,1645.1682186640214
ENSMUSG00000071172,2850.594831696185,3402.194042735668,2978.4517747566683,2815.184148840956,2825.823398270089,2654.461363343498,2490.0025825826556,2430.6035115958907,2912.5549561789567,2744.0263133297804,2816.2105377535368,2924.0072655081485
ENSMUSG00000071192,22.911679826091238,30.90460623338087,36.51487269136066,39.67989527298083,32.12269105853012,26.96840282061609,26.17875743920301,39.488214382489886,34.46192669555596,36.24365655423415,33.44250013582325,35.97030627688884
ENSMUSG00000071202,7.6372266086970795,4.031035595658374,0,2.0884155406832017,6.813904163930632,3.852628974373727,4.027501144492771,2.078327072762626,5.221504044781206,8.584023920739668,3.520263172191921,6.62610905100584
ENSMUSG00000071230,4.773266630435675,0,1.6597669405163935,1.0442077703416008,0,1.9263144871868636,1.0068752861231927,1.039163536381313,0,0.9537804356377408,0,0.9465870072865485
ENSMUSG00000071256,146.06195889133164,154.52303116690436,170.95599487318853,154.54275001055692,157.69321065096605,145.4367437826082,159.08629520746445,138.20875033871462,136.8034059732676,160.23511318714046,159.29190854168442,162.81296525328634
ENSMUSG00000071266,177.5655186522071,262.01731371779437,201.6616832727418,182.73635980978014,148.93247672591238,171.44198935963087,202.38193251076174,199.51939898521206,278.8283159913164,175.4956001573443,175.13309281654807,175.11859634801147
ENSMUSG00000071267,305.4890643478832,505.22312798918296,329.4637376925041,318.4833699541882,351.4027718827083,350.58923666800916,288.9732071173563,313.8273879871565,374.9039904152906,283.272789384409,309.783159152889,246.1126218945026
