ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048329,2.370255032132524,4.33507960641323,1.4787883325127549,2.9315078507869137,0.003373208401220618,0.007578440170952185
ENSMUSG00000024526,4.391802094477821,3.9190793203988283,1.3369343825164486,2.9313924240785325,0.0033744621579986866,0.007580282101097732
ENSMUSG00000039000,1998.9873479348432,0.2147219978005519,0.07325802357261793,2.9310372752235945,0.003378322421520792,0.0075879779768537195
ENSMUSG00000091898,21.87657568519118,-1.100282881307293,0.3754424767080514,-2.9306297224405062,0.003382757239860378,0.007596962203414425
ENSMUSG00000048756,1686.7898938669705,0.23025816646318104,0.07857602998201453,2.9303868688184607,0.003385402390758598,0.007601925419865386
ENSMUSG00000029576,300.7137256551611,0.46174182755118,0.157606970685922,2.9297043496339743,0.003392846446257768,0.007617661922133813
ENSMUSG00000025892,11.706352805951871,-1.7275451759390306,0.5898781279633828,-2.9286476206594823,0.003404401311333093,0.007642622835901971
ENSMUSG00000038170,1901.1348416712447,-0.23085480664624805,0.07883555317916104,-2.9283083245653048,0.003408118955673838,0.007649985629657195
ENSMUSG00000028262,4.072278020085539,-2.6543427268263717,0.9065921683754145,-2.9278244611167037,0.0034134270084369197,0.007660915960610609
ENSMUSG00000025128,19.269384970365305,-1.1060897996881933,0.37783745861572304,-2.927422293545369,0.0034178445716045217,0.007669845172245472
ENSMUSG00000022526,227.78480752456073,-0.37872659692783456,0.1293966926295544,-2.926864583873706,0.003423979282267467,0.007682504081283762
ENSMUSG00000012114,1506.1296908524612,0.31106589758793496,0.10628083868377126,2.926829534282116,0.003424365156322648,0.007682504081283762
ENSMUSG00000037221,361.10383015448406,0.49933627314832496,0.170618739449322,2.9266203393598524,0.003426669084784894,0.007686685787261441
ENSMUSG00000015787,29.181160304773524,3.812449358484559,1.303209130815842,2.925431742561433,0.003439786275334374,0.007715119557079409
ENSMUSG00000038305,272.4662385160662,-0.375723496635091,0.1284493974392427,-2.925070137544323,0.0034437859565448416,0.0077230989295042855
ENSMUSG00000034216,544.8861180894884,-0.40062846211478936,0.13697958977368743,-2.924731069619151,0.003447540202182781,0.007730525905805825
ENSMUSG00000034731,166.1030269877649,0.47593530751787555,0.16273162675594124,2.9246638591751153,0.0034482848154292153,0.007730731703315179
ENSMUSG00000026878,3106.8706664464976,-0.20190406623243692,0.06903545933485875,-2.9246429034837687,0.0034485170099562215,0.007730731703315179
ENSMUSG00000070501,2.596437785359479,4.054502191495218,1.3866166124158668,2.924025397641214,0.00345536552731826,0.007745090551995124
ENSMUSG00000021719,6.981687437802933,-1.9183415485187432,0.6561744209889626,-2.9235238179926113,0.003460937461053323,0.007756584662553117
ENSMUSG00000100791,1.886871757721715,4.720168199989777,1.6147316039591681,2.9231905713719692,0.0034646439418600256,0.007763895544419528
ENSMUSG00000031661,85.98630006509593,-0.5512387210039503,0.18859704743755637,-2.922838551788373,0.0034685631453113806,0.007771681178477596
ENSMUSG00000085421,2.59364419326803,4.351008357526376,1.4887116262038524,2.9226670101457133,0.0034704744628188586,0.007774966512624449
ENSMUSG00000007041,5408.826660058069,0.16966084944983428,0.05806076213365636,2.922125773328183,0.0034765112100415343,0.007787492093784537
ENSMUSG00000073608,6.731516471029512,2.147173270819287,0.7348696893644352,2.921842201270142,0.003479677877390657,0.0077935862202583054
ENSMUSG00000064308,5.61709624577599,2.303500877074599,0.7884357325686862,2.9216089300898407,0.0034822847992591866,0.007798425258692218
ENSMUSG00000026603,1086.889699726684,0.2147498837653736,0.07351186593412716,2.9212955083715006,0.0034857902417923647,0.007805274996681954
ENSMUSG00000039236,100.91678390351369,0.5135080000575829,0.17586438449733977,2.919909005597154,0.0035013360392909362,0.007839079918802084
ENSMUSG00000073386,3.2029159921199817,4.239932787655515,1.4526444748138532,2.9187683987156143,0.003514172063100453,0.00786681009000063
ENSMUSG00000032534,310.4345483918751,-0.3388412575718128,0.11609215350194559,-2.918726609427003,0.0035146431584357823,0.007866856627530188
ENSMUSG00000069833,39710.672460065354,0.2992961731215402,0.10254593516909633,2.918654675370666,0.0035154542137121464,0.007867663990975046
ENSMUSG00000028136,1493.8175133520053,0.2116357255843404,0.07252200351800277,2.9182277835416426,0.003520270917115538,0.007877434728065638
ENSMUSG00000047757,96.1377922541957,0.5995068889799718,0.20543825404010074,2.918185280444169,0.0035207508163723473,0.007877499585300322
ENSMUSG00000028049,1404.1963089777648,-0.4185518672842119,0.1434580311286775,-2.917591047299287,0.0035274664946327436,0.007891514875302092
ENSMUSG00000021277,1017.5196387830271,0.2295022438930903,0.07866319361489806,2.9175302113544594,0.0035281546844704026,0.007892043833251976
ENSMUSG00000038976,2036.970968800181,0.2544759329793965,0.08722446506608215,2.9174834467210884,0.0035286837795225,0.007892216826047635
ENSMUSG00000078868,8.454032329520608,1.8587404903894547,0.6371804748570359,2.9171334711825563,0.0035326456950424915,0.007900066601688727
ENSMUSG00000019988,517.4591329715554,0.3250904892625389,0.11148463310163144,2.916011653069535,0.0035453725872225516,0.007927513003811337
ENSMUSG00000000131,2158.138861608917,0.28542725144474385,0.09791115508790339,2.9151658070879756,0.003554996176853732,0.007948014232100679
ENSMUSG00000039057,12.853051215461209,-1.3207180931467832,0.45313382919600365,-2.914631413616009,0.0035610884677763728,0.007960616190921718
ENSMUSG00000003923,474.92802600622736,0.3145935612103252,0.10795806034579702,2.9140349521162254,0.0035678995736999662,0.00797365311511806
ENSMUSG00000093726,18.831650842146306,1.1291058173733215,0.3874761489122397,2.9140008244199183,0.0035682896424724096,0.00797365311511806
ENSMUSG00000068048,4.366038714612174,4.104094327875223,1.4084019864893884,2.914007767132715,0.003568210286318379,0.00797365311511806
ENSMUSG00000057335,2194.249687615672,-0.2813298331941448,0.0965474252118355,-2.9139030127098335,0.0035694078143095184,0.007975131668498182
ENSMUSG00000019791,129.22331928237088,0.46785245177838836,0.16058400310975746,2.913443697493431,0.0035746629153067607,0.007985851806957687
ENSMUSG00000037816,257.33449002459093,-0.37650358630123854,0.1292348488874563,-2.913328638075906,0.003575980430903152,0.007987773702579986
ENSMUSG00000025019,126.49354888502914,0.6814142474239219,0.23391896996376801,2.9130354307282857,0.00357933986965266,0.00799425562807875
ENSMUSG00000060671,4870.232698488081,0.18525412511485156,0.06360013987754841,2.912794303149771,0.0035821047526523667,0.007999408159125252
ENSMUSG00000068184,167.15203106191623,-0.40639203373972627,0.13953233315806798,-2.912529480026315,0.00358514357837805,0.008005171052436673
ENSMUSG00000051367,231.75128937577972,-0.3948734336925116,0.13558113243843406,-2.9124512134593608,0.0035860421302565688,0.008006154123397094
ENSMUSG00000015247,551.2520684629766,0.2613200175534004,0.08974716118689197,2.911735748490366,0.0035942656410651837,0.008023488467851872
ENSMUSG00000032091,2.2960699949304653,4.288297704328224,1.473434670001361,2.9104091220578265,0.0036095592085729567,0.008056598872335449
ENSMUSG00000020072,20.78296401180258,-1.0864490768116952,0.37341456033432374,-2.909498429410414,0.0036200920578688713,0.008079076169004749
ENSMUSG00000031387,555.3809054686673,-0.3001178441630299,0.10320093728462722,-2.908092233070594,0.003636410694877734,0.008114458403310003
ENSMUSG00000035781,1162.4915509589846,0.3284899039457797,0.11297648498083973,2.9075953637740635,0.0036421927429211728,0.00812632276102591
ENSMUSG00000000409,16.65424664483416,1.1764510126712633,0.4047286562714723,2.906764802643866,0.0036518766202954293,0.008146888591056205
ENSMUSG00000058656,61.43969470323909,0.7253230118006923,0.24962483803894006,2.9056524082252824,0.003664883194101102,0.008174860750886906
ENSMUSG00000049252,3.7317857380358093,-3.1990504046589674,1.1010977176500931,-2.905328340418522,0.003668680243519576,0.008182285695683262
ENSMUSG00000013523,9.071928610660503,3.755339838526765,1.292714611433091,2.905003010961276,0.003672495673102449,0.008189749733099282
ENSMUSG00000071654,214.53511915766163,-0.37920657789251827,0.13054794770674488,-2.904730289168125,0.00367569690513522,0.008195842365374894
ENSMUSG00000061086,47.19170790120507,0.6963377341799358,0.23994216871141016,2.902106528083666,0.003706624711033728,0.00826374855816223
ENSMUSG00000003813,950.6791240339406,0.2097518869709548,0.07228908515248592,2.9015706386172426,0.0037129705738443534,0.008276840107829636
ENSMUSG00000026003,1497.0622177253235,0.22881479546485292,0.07887014362804362,2.901158599938113,0.0037178565427026574,0.008286674381349252
ENSMUSG00000027284,266.34841423699055,0.3213409970213524,0.11078764504617199,2.9005129307282407,0.0037255246668935716,0.008302706458812438
ENSMUSG00000069874,75.59578549070613,-0.6432161614069878,0.2217775165897008,-2.900276688538131,0.003728333927015329,0.00830790736032625
ENSMUSG00000038256,1032.7284857801474,0.2386854883888402,0.08230298329647137,2.900083069031029,0.0037306377776772735,0.008311980866728986
ENSMUSG00000024493,3308.565049650472,0.21782192654292765,0.07512753451038444,2.8993621042205158,0.0037392278194394554,0.008330057384035614
ENSMUSG00000021010,20.871323075826428,-1.1247967030329409,0.38798290390590906,-2.899088314741102,0.003742494631977811,0.008336271990393008
ENSMUSG00000040389,547.7439137289012,0.29360391347736386,0.10128852247072964,2.8986888772339388,0.0037472653101818985,0.008345834391748823
ENSMUSG00000087700,3.845504720908172,2.8303292663852275,0.976437843627985,2.8986271731020294,0.003748002765610418,0.008346412787152837
ENSMUSG00000075227,226.19318121581145,-0.49026898722495144,0.1691748844747435,-2.898001016800723,0.003755493722120181,0.008362028463604329
ENSMUSG00000026864,15721.812667333952,-0.21164786481805928,0.0730830057764103,-2.895992886028435,0.003779609681242244,0.008414652877698738
ENSMUSG00000086773,1.5888604520442973,4.4225322200933315,1.5275126052198722,2.8952508836787936,0.003788556054043465,0.008433495701342933
ENSMUSG00000026484,1405.5507244820249,0.257738825143197,0.08902557265681765,2.895109994256905,0.0037902569397294424,0.008436206999244918
ENSMUSG00000049580,1115.7828723821285,-0.3002042804803999,0.10370545674933329,-2.894778055951524,0.003794267004331709,0.008444056632570059
ENSMUSG00000040998,1008.9848631112412,0.32663472439808544,0.11283781763272523,2.894727417196651,0.003794879097443193,0.00844434311964496
ENSMUSG00000051675,695.4898896136528,-0.2553289081395191,0.08820972616651891,-2.894566384408892,0.0037968261686729655,0.008446524024795201
ENSMUSG00000031179,6.992443604491089,2.1206635794904805,0.7326277100476184,2.8945991946614256,0.0037964293814368977,0.008446524024795201
ENSMUSG00000022788,290.39575253949045,0.43952421875065517,0.15184988782942435,2.8944652184687847,0.003798049845266379,0.008448170460504665
ENSMUSG00000101731,7.534460601506261,3.329288598485646,1.150388670521906,2.8940554473430455,0.0038030099955310517,0.008458126622778799
ENSMUSG00000035311,1432.0763825296528,0.22343498500452122,0.07720946749986678,2.8938806630793916,0.003805127494241947,0.008460926654575027
ENSMUSG00000046909,130.56443003982585,0.4473304430000084,0.15458066348923297,2.8938318215406444,0.0038057193974408324,0.008460926654575027
ENSMUSG00000055560,37.129726935845326,0.863213144462556,0.29829418548567066,2.893831614776892,0.003805721903357215,0.008460926654575027
ENSMUSG00000096146,2.692294936114189,4.163258084487469,1.4387113143707664,2.8937411160266775,0.003806818865780248,0.00846228853355146
ENSMUSG00000040785,2825.1615516403776,-0.2056908006658611,0.07108319511380957,-2.8936628458601863,0.0038077678335786676,0.008463321126287445
ENSMUSG00000047613,207.87216527890996,0.35554473746097515,0.12287957861692596,2.8934404028953993,0.003810465963447352,0.008468240730368306
ENSMUSG00000022610,94.90683687584114,0.5215465287271428,0.18029355829381832,2.892762967588648,0.003818693644173584,0.008485446192280909
ENSMUSG00000030689,679.4511982831119,0.2697694569567097,0.09327215202262648,2.8922829709264937,0.0038245331332393043,0.008497341197722325
ENSMUSG00000056158,4.614232414460022,-2.5047697714445203,0.8661644637988621,-2.8917946604031655,0.0038304820906948246,0.008509476363738375
ENSMUSG00000026269,761.6962816429032,0.3774946118305943,0.1305438659397542,2.891707006783509,0.0038315508410943985,0.008510768365406122
ENSMUSG00000025521,342.3116945819996,-0.3158243144856337,0.10924175911197548,-2.8910584839805265,0.0038394666259740327,0.008527266966153873
ENSMUSG00000024027,2.24719385646978,4.416539305818852,1.5281299375133144,2.890159532510547,0.003850463683358889,0.008550603857668716
ENSMUSG00000027794,2.632278211037043,4.2026022042097955,1.4544945155802034,2.889390203395412,0.0038598977598318027,0.008569375252797254
ENSMUSG00000066829,184.54176292845787,-0.445790483180751,0.15428435861115974,-2.8894081499490767,0.0038596774470602787,0.008569375252797254
ENSMUSG00000022853,32.670728646214826,-0.8641427536854027,0.29910204982294236,-2.8891234754056154,0.0038631734726552753,0.008575557886567681
ENSMUSG00000039096,163.2543956726555,-0.37385860217569516,0.1294153225916339,-2.8888279586134833,0.003866805692499661,0.008582530230970534
ENSMUSG00000018377,1463.4854215897783,-0.2343918665270688,0.08114528236067405,-2.888545824330801,0.003870276321447651,0.008589142192033848
ENSMUSG00000031304,20.07368867996965,1.215456076133479,0.42080878455751053,2.8883809481580975,0.0038723058286630105,0.008592554658547288
ENSMUSG00000058355,4656.563354690562,0.31645039747459774,0.10956140594191875,2.888338231460411,0.003872831798179278,0.008592630367563118
ENSMUSG00000005204,1865.2560967696008,0.1854565467479781,0.0642152531730439,2.88804509184476,0.003876442969321546,0.008599550307815545
ENSMUSG00000025742,940.5334614810694,0.2837805519379528,0.09826278205388717,2.887975955965993,0.003877295096137146,0.008600348569009136
ENSMUSG00000046605,88.5326915730862,0.5259778093540335,0.1821310017720783,2.8879092753920648,0.00387811712155539,0.008601079867154077
ENSMUSG00000026928,1.7222059786020099,4.2773788529154135,1.4814317215623292,2.887327705123296,0.0038852933236241016,0.008615901797881829
ENSMUSG00000064254,258.2714866301934,0.3940888054043307,0.13649859071992088,2.8871272833355093,0.003887769192617174,0.008620297981345606
ENSMUSG00000091971,82.71495473981115,0.539091996421462,0.18674673932968405,2.8867545337417915,0.003892377689042606,0.00862942109486984
ENSMUSG00000025354,1330.1177812919452,-0.24570338687323656,0.08512331326112225,-2.886440593771564,0.0038962629405505603,0.008636938658979607
ENSMUSG00000026821,828.9979869695184,-0.30902177679563436,0.10707008726372688,-2.8861634905972893,0.003899695234537862,0.0086434503612505
ENSMUSG00000031163,3.588621958133068,3.9992635241601904,1.385689747818979,2.8861175674099298,0.003900264319938094,0.008643615079198084
ENSMUSG00000095993,3.303013753591101,4.1038900749643155,1.422008229739376,2.885981943801037,0.0039019454236083276,0.008646243854697803
ENSMUSG00000025215,3.4171734399345524,3.5343264264331253,1.2248216311448217,2.885584591716955,0.003906874535906644,0.008656068248863547
ENSMUSG00000025453,2014.3933140129627,-0.19727772671525357,0.06837867354412798,-2.8850768301017267,0.00391318149818324,0.00866894252767705
ENSMUSG00000047371,305.2690770833964,-0.3203879646651678,0.11105775392592086,-2.8848770422538617,0.003915665618851916,0.008673345804658677
ENSMUSG00000034786,11.617741137524398,1.710124153013777,0.5929081414590656,2.884298651736163,0.0039228652838908876,0.008687944398360408
ENSMUSG00000029392,421.5424948290882,-0.29254937203621595,0.10142934100073947,-2.8842676995612453,0.003923250907765613,0.008687944398360408
ENSMUSG00000029557,95.3022532371637,0.49578337713319703,0.1719424117309864,2.8834269110338995,0.003933739218747944,0.008710066432386131
ENSMUSG00000032415,57.41463994589851,0.7073352457216542,0.24535163082457329,2.8829449526968896,0.003939762823233263,0.008722298380672297
