gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC102637743,1.136851311221301,-0.028482307272642716,0.9892053058016846,-0.028793120200219423,0.977029587891595,NA
Klhl22,2616.70198322767,0.17881335527397738,0.04588579718574367,3.8969216237030566,9.742313004612137e-5,6.351022826796979e-4
Scarf2,122.71025216453567,0.4685743518524196,0.12982991871515073,3.6091399924579823,3.072137969697474e-4,0.0017013645903139864
B830017H08Rik,48.579864401720826,0.5408477217423817,0.20726096626643292,2.6095011110153985,0.00906743516192825,0.03057270234377593
Car15,631.0418141465296,-0.8322065078773309,0.09946522068993693,-8.366809042444789,5.919951952696787e-17,4.652506683935384e-15
Dgcr2,7194.823244282717,-0.018352697600845624,0.030530545031512722,-0.6011257768868036,0.547756215881442,0.7003284296594113
Tssk1,8.566109114942815,0.06980438885796998,0.3405195610283001,0.2049937708341185,0.8375769918376861,0.9049893848221399
Tssk2,0.6277537667694436,1.048887617779323,1.1359977337063598,0.9233184069453843,0.3558412982185833,NA
Dgcr14,1044.7653528441972,0.363400719112785,0.06300949724568204,5.767395948198719,8.050575831499808e-9,1.494805031748701e-7
Slc25a1,809.2812392076407,-0.31029710251152076,0.06303157111549401,-4.922883834562162,8.527807890842511e-7,9.636465491828726e-6
Vpreb2,0.39687389518996324,1.538732898063036,1.5261379877358772,1.008252799175679,0.3133331163945386,NA
Dgcr6,1247.3676251009138,0.07905775844168313,0.067784520588859,1.1663099149317726,0.2434891659064272,0.40675575917972345
Prodh,1660.132679143463,0.9947763236746118,0.08122214482677668,12.247599786932266,1.7304174333626677e-34,1.5666507274692248e-31
Rtn4r,1571.0563897310274,-0.10009983162396503,0.07756147476525575,-1.2905870076210246,0.19684692357483255,0.34808072407755936
Gm34679,0.582909878785292,0.0505529101977942,1.3177898673039825,0.0383618902012189,0.9693991458153212,NA
4933432I09Rik,20.370247110527853,-0.7083942452597837,0.2704090295541532,-2.619713721941071,0.00880036093073793,0.029827398817957818
LOC102638083,0.9479548013514585,1.6694543184191957,1.1537692251522165,1.4469568801325456,0.14790900076695418,NA
Zdhhc8,2077.429822460308,0.13868692749478023,0.061822483659584475,2.2433088948421647,0.024876902184412863,0.06998058712925687
Ranbp1,1559.9104153205349,0.05491083538533981,0.04710066052552745,1.1658187968633567,0.24368771575085113,0.4068772320968401
Trmt2a,1727.4099343578935,-0.06768143460229874,0.0685660526112661,-0.9870983092174974,0.32359444657925657,0.4946469037532852
Dgcr8,3114.0518228252627,0.1615390033196204,0.08635958998132387,1.8705392574762667,0.061408970742545,0.1442584996146096
Tango2,1491.4761057239887,-0.07286804456655846,0.06035805885707425,-1.2072628899333462,0.22733091743728093,0.38684369485568126
Mir185,0.2534547734868673,-0.41693486573442445,2.212449668538873,-0.188449424031315,0.8505243588901702,NA
Arvcf,1416.546456356788,0.3402552756269068,0.058069199389762925,5.85947936604221,4.643205726839821e-9,9.013234856028517e-8
Comt,2176.5730910492503,-0.22359915443420253,0.10031940228744277,-2.2288724746737354,0.025822391018346547,0.07216495842810912
Gm15764,3.0264708164176457,-1.3810611907153638,0.602565133023944,-2.2919699714196455,0.021907376016253498,0.06315775681465821
Txnrd2,382.2249816638709,0.11088539989923478,0.062056999809210193,1.7868314652681245,0.07396473211428052,0.1664794895261163
Gnb1l,120.37941676981497,0.3777044938927824,0.12674378661288607,2.9800631966788744,0.002881889215293464,0.01160812007603911
Tbx1,64.9250745561225,0.16674547524312053,0.13800039795418592,1.208297060842372,0.2269330186124793,0.3863699370599411
Gm35369,3.603304993438319,-0.004616618963632594,0.5971181430316658,-0.007731500068300169,0.9938312169213437,0.9968874898811778
Gp1bb,252.2037741708082,0.04486766485098906,0.11490518775981452,0.3904755366204667,0.6961849414397554,0.8137497399580368
Sept5,7426.87598418764,-0.12167947469978856,0.05463864770448614,-2.226985472954851,0.025948244694974854,0.07242725002171178
Rps2-ps7,0.4576377233478573,-1.5786659152182299,1.8064480726718974,-0.8739060585800523,0.3821694150136468,NA
LOC105246082,1.0974194077295618,0.5927678547817523,0.9901017736339637,0.5986938621533022,0.5493770509601108,NA
LOC105246081,2.349635851644651,1.0545800752048522,0.6457263843321458,1.633168631161898,0.10243353542701833,0.21443587133325312
Cldn5,926.403553098835,0.31036432138369513,0.12043026523713887,2.5771289365888026,0.009962478130761536,0.033092270327510505
Cdc45,134.39310461150941,0.1651201657675896,0.09023751645712738,1.8298394309869952,0.06727395265702509,0.15468088626971818
Ufd1l,2822.0039178650736,0.38977613751738005,0.05416444116401116,7.196162817172414,6.193067214856033e-13,2.5958126544639158e-11
2510002D24Rik,449.8607304265794,0.06001569445022636,0.08252723279384655,0.7272229107711132,0.46708941341585747,0.6317163155997526
Mrpl40,850.8534723650664,-0.07729121851840601,0.062431381565066314,-1.2380187107961513,0.2157091230888127,0.3719985267803724
Hira,2130.6823577805194,0.18991272754353428,0.043237651145517274,4.392299824622267,1.1215788033079505e-5,9.604924189962979e-5
Iglc1,0.42223540802196297,0.42393713197840693,1.856298430550414,0.22837768162778904,0.819352638508521,NA
Iglc3,0.52176321269718,-0.3506372022966231,1.392750486306739,-0.2517588080162399,0.8012274983547657,NA
Iglv1,0.4662418294785997,0.7732041862190265,1.3477999582032654,0.5736787432830722,0.5661852152753324,NA
Iglc2,0.34679113202757195,-1.8051943447315535,1.8531112840137285,-0.9741424383438053,0.3299858204905592,NA
Iglv2,0.28143333825496647,1.2358439004752269,2.1565881368576254,0.5730551324816155,0.566607365094145,NA
Olfr166,0.2547814747963043,1.2249057798994976,2.193606260888745,0.5583981964945814,0.5765725040826306,NA
Lamp3,1.9584953852381448,-0.1059496595579469,0.7330555226629591,-0.14453156177456417,0.8850807353977901,0.934188579113253
B3gnt5,1217.971552036147,-0.07361212412879241,0.08317680778962071,-0.8850078054808226,0.37615242154571127,0.5475838634721912
A930003A15Rik,5.743292449719437,-0.68926630773406,0.4213235951881487,-1.6359546809294105,0.10184907252929581,0.2135085586392592
Klhl6,43.88425952263672,-0.5942481418735815,0.15146655305066134,-3.923296133073168,8.73456796226295e-5,5.790808765608073e-4
Klhl24,4546.817106587864,-0.015383043329005574,0.04987795383762137,-0.30841368070320935,0.7577675733153952,0.8546597196741407
Yeats2,1448.9012995700148,3.618898501292856e-4,0.05168761289053185,0.007001481203934196,0.9944136718856555,0.9972334536756725
Gm10241,8.360382453529825,-0.13156627785076785,0.33818030885065065,-0.38904180523671766,0.6972452214872761,0.8144843281968934
Map6d1,1960.4042165343096,-0.5638253300660379,0.055500742588743726,-10.158879030573349,3.0253468823877177e-24,6.648126343297437e-22
LOC105246084,2.702289117748895,-0.06450023110287044,0.5818044537347674,-0.11086238802199812,0.9117254717042806,0.9496982984285834
Parl,1046.403859176582,0.3510941617873065,0.052124474930655966,6.7356872612028464,1.6315688156711313e-11,5.107735625712363e-10
Cyp2ab1,0.6232335134452559,2.169033976143487,1.3281197266391558,1.6331614783196455,0.10243503939117746,NA
Abcc5,6306.851195006236,-0.30910951527541247,0.07284708776309062,-4.243265239108553,2.2029080785650845e-5,1.742769012591476e-4
Eif2b5,2207.618241321557,0.04197633337582078,0.03932357014220378,1.0674598777278856,0.2857642221828741,0.45354374902792044
Dvl3,2213.1501848752796,-0.05368568452168003,0.08984562657557003,-0.5975325296053724,0.5501518954001918,0.7019243517749686
Ap2m1,9447.468276136538,-0.14436988489156327,0.04355074995899106,-3.3149804544699486,9.164953261725073e-4,0.004346104171923011
Gm15760,11.862586912451262,-0.21606045666665602,0.31691094717723556,-0.6817702530983321,0.49538423672342535,0.6562790057944401
Abcf3,3136.1383826107553,0.2029050459683149,0.04103337631194093,4.944878150552492,7.619150618540901e-7,8.749459923899277e-6
Gm35685,37.1566791757704,0.5047875994746094,0.17732242069572426,2.8467217935220823,0.0044171946807431105,0.016652029381069213
Vwa5b2,572.8024571148723,0.3752291070059689,0.13641834387800952,2.750576618504569,0.005949047748123335,0.021390110680067284
Alg3,289.70650228852526,-0.16460098282316052,0.0847085426145971,-1.9431450210642185,0.051998638681093494,0.1264979780640445
Ece2,2552.5106956489285,-0.024800965510348,0.06454138281288664,-0.384264551353804,0.7007823787746603,0.8167615016058528
Camk2n2,3854.4910480481512,0.1752609983762569,0.08114317714735379,2.159898152102027,0.03078055485902535,0.08301800270247614
Psmd2,8069.6127831523945,-0.04123481802573015,0.03120071816146819,-1.3215983623304455,0.18630192901940157,0.3343448986223545
Gm4462,2.715353983459242,0.23353195751306288,0.6621834022787392,0.35266960287651555,0.7243361503056744,0.832087724002367
Eif4g1,10694.449499149072,-0.01792743256127693,0.05856963059226379,-0.3060875129310597,0.7595380151846788,0.855761108361671
Snord66,0.9600249225346229,-0.726296024642006,1.2128125062689528,-0.5988526840610786,0.5492711263698848,NA
Fam131a,3410.4700186047853,-0.18654555374400333,0.05413091878302151,-3.446192267523722,5.685456931429995e-4,0.0028758148039307787
Clcn2,1817.497507220728,0.13060070201870413,0.07048781557709,1.852812446370548,0.06390924565038247,0.14877692504162268
Polr2h,415.91317945558,0.05068055227611123,0.07259385360248016,0.6981383376288999,0.48509068444294023,0.6475426896558263
Thpo,294.85387655733217,0.3688736133934233,0.1259520131303975,2.9286837441139606,0.003404005726622611,0.013383058123393465
Chrd,1330.608703659976,0.397255136399564,0.10815899011348147,3.672881338691865,2.3983086816813177e-4,0.0013816064825954428
Rps10-ps2,11.652630931890172,0.09538027549619507,0.3113654765352217,0.3063290013959067,0.7593541599639317,0.8556816716431161
Ephb3,127.65872990697389,0.18102908969307596,0.11379135079921049,1.5908862002395,0.11163518874389006,0.2284791447716075
Magef1,356.785669250472,0.4533842255375087,0.08962636410539393,5.058603348054626,4.223383352141261e-7,5.223833301206925e-6
Gm36224,0.26899585617807253,-1.6097403715439074,1.918692553285956,-0.8389777553402515,0.4014817925005739,NA
Gm36150,0.5717514282825016,0.9574208344935359,1.5084513636503059,0.6347044774295344,0.525621172932873,NA
Vps8,1486.4419784861668,-0.02709814568576506,0.043988005110102514,-0.6160348853724571,0.5378714957860969,0.6927777519844375
2510009E07Rik,2691.1991608229055,-0.06824351109607778,0.036833994646185704,-1.8527317428261787,0.0639208178880537,0.14877692504162268
Ehhadh,197.94640784435134,0.499923385056595,0.08442336084368726,5.921623826161342,3.18778142537022e-9,6.402151267243085e-8
1300002E11Rik,608.1586073200056,-0.5035109821553416,0.08549189041110695,-5.889575955498188,3.871878209596381e-9,7.600701768950952e-8
Map3k13,1943.369782006547,-0.30064130135345585,0.07125500677219758,-4.2192305491543465,2.451375007630882e-5,1.9112787434625347e-4
LOC105246086,5.122046141420153,0.942357244124604,0.465681972966119,2.023606879438225,0.0430106166424567,0.10864980994256306
Gm6467,5.486283478232249,-0.3988609056598598,0.44242764466944884,-0.9015279909958179,0.3673076581413059,0.5392515751683413
Tmem41a,558.130188805753,0.06421215936063865,0.06390506967619781,1.004805404109515,0.314990561179325,0.485296873033343
Liph,30.1788768676268,-0.0651566357384285,0.17189801826431336,-0.37904239034473647,0.7046563854701913,0.819124690253281
Senp2,4082.8740306758164,-0.11813774287127873,0.03354235071156033,-3.522047213899135,4.2822786975209065e-4,0.002258799721269825
Gm4943,3.1075618170956134,-0.31737854317509323,0.6007769523555508,-0.5282801577702049,0.5973049013990283,0.7394923497574447
Igf2bp2,18.12992950003307,-0.2651589939671349,0.25912154569750334,-1.023299676811436,0.30616617651779887,0.4757107223027192
Gm36796,7.236342002931424,0.45462791848290196,0.48699985732120604,0.933527826853237,0.3505475098866674,0.5225429622480788
Tra2b,4041.6965070588235,-0.08571189487864424,0.05029633702485594,-1.7041379143830353,0.08835532483646358,0.19129849075459315
Gm15776,3.748269434105612,-0.26813814797086016,0.5458352107774908,-0.4912437722530261,0.623254043183807,0.7603887458722663
Etv5,2724.8989332900746,-0.49845334845020206,0.12729717537581345,-3.9156669971556064,9.015461481968128e-5,5.952694520453939e-4
Dgkg,8436.692122828968,0.38376807307085786,0.10370261560777441,3.700659533240234,2.15039836681958e-4,0.0012565070862564697
9230117E06Rik,1.0476867240196606,-0.22551212869019624,1.0209884828432314,-0.22087627086859382,0.8251887742275567,NA
Gm30251,0.4979022508614854,-1.6651711449212474,1.5042197951006178,-1.1069998881445804,0.2682939766912521,NA
Mir8095,0.9738071011507002,0.405701302608898,0.9947307460258275,0.4078503697907858,0.6833835313117906,NA
Gm9525,13.639763691961564,-1.0398050309413895,0.3338086210370454,-3.114973566922929,0.0018396139441778031,0.007893425973937516
Gm15651,4.83736014608459,-0.46155693245433316,0.44636134393751714,-1.0340432448356083,0.30111594699611544,0.47045339575551026
LOC105246087,0.5633392870092746,-0.6628847615827812,1.6201600000826208,-0.4091477147621081,0.6824312619094063,NA
Gm30416,1.96361998062738,2.1451886983933286,0.8461644002254289,2.535191385765961,0.011238590639986336,0.03665335166360961
Crygs,8.804275239262283,0.2191152989728424,0.33221054120855975,0.6595675687343201,0.5095313720196735,0.668447984367547
Tbccd1,678.4289987543242,0.04982089897414239,0.04703434618897562,1.0592450626180898,0.28948818740980453,0.457652298617537
Dnajb11,2460.217602782414,-0.436180215794919,0.08880295961259925,-4.911775662632693,9.025528348840015e-7,1.0108055845999253e-5
Ahsg,0.3186064058730652,-1.352291266235579,3.205617739978555,-0.4218504437914128,0.6731341835406335,NA
Fetub,3.182660270473508,1.4845891267304463,0.6945479017677446,2.1374899023550573,0.032558166144853615,0.08681921919446474
Hrg,0.35047881067316156,-0.7996726323041589,1.895733670127975,-0.4218275198172618,0.6731509171268951,NA
Kng2,0.2566098314527314,-0.002105270674269731,2.2038836815974174,-9.552548947337321e-4,0.9992378169837774,NA
Gm8134,0.4546046627060555,-0.0035938741194072917,1.490325249603143,-0.002411469657622925,0.9980759274561448,NA
Gm30693,0.24955853978198494,-1.1530815247784432,2.198036251485114,-0.5245962272002375,0.5998639100177774,NA
Eif4a2,27002.50734778978,-0.011305122996462242,0.04146223164976586,-0.2726607456144026,0.7851140121399077,0.8713052488734823
Snord2,20.183023172811094,0.2846426591037865,0.27034329615409664,1.0528933513540473,0.29238987362976177,0.460956495071117
Snora81,72.38794172394483,0.34858560861288007,0.2006858970551489,1.7369711261628318,0.08239226752836998,0.18128381289366444
Rfc4,215.86439879804422,0.09638016822754868,0.08580345543573532,1.123266746520891,0.2613242223149337,0.42674044997755345
Adipoq,1.2586996224739886,-0.22523140056104551,1.1710579197425242,-0.19233156342136026,0.8474824958709786,NA
Gm6630,0.4426296027475771,-0.21525834737508193,1.4907802147567746,-0.14439308037784898,0.8851900806100275,NA
LOC105246088,0.2543454194031999,0.4165470776754166,2.2098797496561353,0.18849309684847454,0.8504901264473506,NA
BC106179,15.581132034203012,0.2504024079763578,0.2762547051258581,0.9064186177834608,0.36471432216068717,0.536617759118561
St6gal1,726.1232534123355,-0.02059494504260047,0.05687065608837971,-0.36213658253906805,0.7172499673628776,0.8268802399809841
Rtp1,25.23585906512734,0.412923382784673,0.19815384897166144,2.0838524456001175,0.037173591092352715,0.09649540668670327
Masp1,502.4017800467304,-0.11937596539273451,0.0675986462560481,-1.7659520124199803,0.07740390002011749,0.1725218978882658
Gm31077,16.550524446010858,-0.3933303804350918,0.2618885256596189,-1.5019000143072712,0.13312293294612515,0.260694277928932
Rtp4,113.00072983241171,0.5335835290069204,0.20809938555464014,2.5640802714759516,0.010344961638297219,0.03411601625436044
Sst,305.58850341720404,0.03838059873119777,0.4864507251460557,0.07889925278593034,0.937112757580837,0.965528849796035
Rtp2,1.7810921228683518,0.5219021624319131,0.7896931216624299,0.6608923746647632,0.5086813365663212,0.6677733667627225
Bcl6,4501.348272727233,0.3839257489391475,0.10622532241736829,3.614258259727099,3.0120870517314364e-4,0.0016715112331103133
Gm31527,23.446778704653386,-0.5709602744315031,0.22164817354261493,-2.5759755440607233,0.009995771596022919,0.033193118295830805
Gm31583,0.5261681900695138,1.331273720988718,1.5551375817815245,0.8560488387552476,0.39197076575180817,NA
Gm31814,2.720771655579041,0.23874963513832942,0.6588750561310438,0.3623594988407703,0.7170834011015172,0.8268802399809841
LOC102633938,1.5470326207255984,1.1754603096682201,0.8046057587614008,1.4609146117443998,0.14403887615909866,0.27663804450579677
